t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
24.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.473,468,0,1022,1103,"-8e+01 -8e+01 -8e+01","1 0 0","9.5 9.4 9.4",0,0,0.00,0.00,0,0,0,0
24.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.573,470,0,1022,1108,"-8e+01 -8e+01 -8e+01","1 0 0","9.6 9.5 9.5",0,0,0.00,0.00,0,0,0,0
24.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.673,472,0,1022,1112,"-8e+01 -8e+01 -8e+01","1 0 0","9.7 9.6 9.6",0,0,0.00,0.00,0,0,0,0
24.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.773,474,0,1022,1116,"-8e+01 -8e+01 -8e+01","1 0 0","9.8 9.7 9.7",0,0,0.00,0.00,0,0,0,0
24.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.873,476,0,1022,1120,"-8e+01 -8e+01 -8e+01","1 0 0","9.9 9.8 9.8",0,0,0.00,0.00,0,0,0,0
24.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.973,478,0,1022,1124,"-8e+01 -8e+01 -8e+01","1 0 0","10 9.9 9.9",0,0,0.00,0.00,0,0,0,0
25.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.073,480,0,1022,1128,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.173,482,0,1022,1132,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.273,484,0,1022,1136,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.373,486,0,1022,1140,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.473,488,0,1022,1144,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.573,490,0,1022,1148,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
25.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.673,492,0,1022,1152,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
25.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.773,494,0,1022,1156,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
25.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.873,496,0,1022,1160,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
25.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.973,498,0,1022,1164,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.073,500,0,1022,1168,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.173,502,0,1022,1173,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.273,504,0,1022,1178,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.373,506,0,1022,1183,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.473,508,0,1022,1188,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.573,510,0,1022,1192,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
26.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.673,512,0,1022,1196,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
26.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.773,514,0,1022,1200,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
26.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.873,516,0,1022,1204,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
26.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.973,518,0,1022,1208,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.073,520,0,1022,1212,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.173,522,0,1022,1216,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.273,524,0,1022,1220,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.373,526,0,1022,1224,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.473,528,0,1022,1228,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.573,530,0,1022,1232,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
27.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.673,532,0,1022,1236,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
27.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.773,534,0,1022,1240,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
27.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.873,536,0,1022,1244,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
27.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.973,538,0,1022,1248,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.073,540,0,1022,1252,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.173,542,0,1022,1257,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.273,544,0,1022,1262,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.373,546,0,1022,1267,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.473,548,0,1022,1272,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.573,550,0,1022,1276,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
28.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.673,552,0,1022,1280,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
28.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.773,554,0,1022,1284,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
28.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.873,556,0,1022,1288,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
28.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.973,558,0,1022,1292,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.073,560,0,1022,1296,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.173,562,0,1022,1300,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.273,564,0,1022,1304,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.373,566,0,1022,1308,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.473,568,0,1022,1312,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.573,570,0,1022,1316,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
29.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.673,572,0,1022,1320,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
29.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.773,574,0,1022,1324,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
29.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.873,576,0,1022,1328,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
29.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.973,578,0,1022,1332,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.073,580,0,1022,1336,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.173,582,0,1022,1341,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.273,584,0,1022,1345,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.373,586,0,1022,1349,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.473,588,0,1022,1355,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.573,590,0,1022,1360,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
30.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.673,592,0,1022,1364,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
30.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.773,594,0,1022,1368,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
30.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.873,596,0,1022,1372,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
30.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.973,598,0,1022,1376,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.073,600,0,1022,1380,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.173,602,0,1022,1384,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.273,604,0,1022,1388,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.373,606,0,1022,1392,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.473,608,0,1022,1396,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.573,610,0,1022,1400,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
31.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.673,612,0,1022,1404,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
31.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.773,614,0,1022,1408,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
31.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.873,616,0,1022,1412,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
31.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.973,618,0,1022,1416,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.073,620,0,1022,1420,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.173,622,0,1022,1424,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.273,624,0,1022,1429,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.373,626,0,1022,1433,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
